670761.0297655655,6391072.491946631,671143.2711123145,6391460.266352291
671143.2711123145,6391460.266352291,671244.4304806795,6391464.546054298
671244.4304806795,6391464.546054298,671294.7015425519,6391413.950180341
671294.7015425519,6391413.950180341,671295.0786423167,6391327.356756487
671295.0786423167,6391327.356756487,671403.5816330041,6391235.978398869
671403.5816330041,6391235.978398869,671409.6344640177,6391053.541133551
671409.6344640177,6391053.541133551,671518.0195796874,6390965.1699078
671518.0195796874,6390965.1699078,671422.7084338078,6390862.0380984545
671422.7084338078,6390862.0380984545,671421.547706852,6390772.258427395
671421.547706852,6390772.258427395,671372.1180026822,6390723.683772583
671372.1180026822,6390723.683772583,670965.1059553721,6391078.098300774
670965.1059553721,6391078.098300774,670914.1355426242,6391026.343170625
670914.1355426242,6391026.343170625,670934.0831933831,6390476.099381614
670934.0831933831,6390476.099381614,670794.1271817508,6390327.739024765
670794.1271817508,6390327.739024765,670640.560016403,6390463.715167001
670640.560016403,6390463.715167001,670634.9813627226,6390556.330450893
670634.9813627226,6390556.330450893,670533.2374563267,6390644.8930215305
687855.913169198,6356382.264647474,687845.5841818962,6356570.648497647
687845.5841818962,6356570.648497647,688085.7868480438,6356814.010123786
688085.7868480438,6356814.010123786,688288.2480288347,6356820.191635734
688288.2480288347,6356820.191635734,688392.7190638222,6356735.137352745
688392.7190638222,6356735.137352745,688792.4450233594,6356750.533790069
688792.4450233594,6356750.533790069,688846.3302493062,6356709.649266739
688846.3302493062,6356709.649266739,688856.6504966406,6356521.15303698
688856.6504966406,6356521.15303698,688803.6403113162,6356472.3301927745
688803.6403113162,6356472.3301927745,688708.2818510453,6356467.9357329635
688708.2818510453,6356467.9357329635,688516.1667214523,6356273.23979513
688516.1667214523,6356273.23979513,688414.0380386446,6356271.66254889
688414.0380386446,6356271.66254889,688220.2968222013,6356073.785600103
688220.2968222013,6356073.785600103,688124.8464924442,6356072.522719486
688124.8464924442,6356072.522719486,688071.0216193215,6356113.419491194
688071.0216193215,6356113.419491194,688063.2524279958,6356209.052653511
688063.2524279958,6356209.052653511,687855.913169198,6356382.264647474
662920.0601325457,6397715.12047749,662761.4105695949,6398030.713576827
662761.4105695949,6398030.713576827,662805.768543262,6398082.099341521
662805.768543262,6398082.099341521,663103.6747806851,6398094.124004598
663103.6747806851,6398094.124004598,663199.2495166227,6398190.82849949
663199.2495166227,6398190.82849949,663300.3036807483,6398191.794226184
663300.3036807483,6398191.794226184,663655.9179643244,6397884.199216765
663655.9179643244,6397884.199216765,663663.0119239369,6397791.64417225
663663.0119239369,6397791.64417225,663567.4372913566,6397694.928716393
663567.4372913566,6397694.928716393,663580.3748898437,6397416.814057213
663580.3748898437,6397416.814057213,663536.0181550356,6397365.419780513
663536.0181550356,6397365.419780513,663135.3140176458,6397352.33283871
663135.3140176458,6397352.33283871,663085.4087643975,6397396.793670442
663085.4087643975,6397396.793670442,663065.6103474877,6397764.351973593
663065.6103474877,6397764.351973593,663020.7157132409,6397809.015678926
663020.7157132409,6397809.015678926,662920.0601325457,6397715.12047749
659528.913368201,6399205.093002219,659503.2540665837,6399854.164720511
659503.2540665837,6399854.164720511,659554.2440159984,6399905.664583182
659554.2440159984,6399905.664583182,659648.8190873424,6399903.276094945
659648.8190873424,6399903.276094945,659706.8745254842,6399859.099106735
659706.8745254842,6399859.099106735,659707.0258455444,6399772.396956767
659707.0258455444,6399772.396956767,659757.0477079789,6399721.772825548
659757.0477079789,6399721.772825548,659859.6037528012,6399725.834798295
659859.6037528012,6399725.834798295,659909.4407412721,6399681.446312623
659909.4407412721,6399681.446312623,659916.3944202138,6399588.772330045
659916.3944202138,6399588.772330045,660017.443710402,6399506.069947476
660017.443710402,6399506.069947476,660017.9672214154,6399410.131873778
660017.9672214154,6399410.131873778,660227.18010144,6399232.756710525
660227.18010144,6399232.756710525,660232.8771716424,6399047.194589355
660232.8771716424,6399047.194589355,660138.8064517642,6398953.631651808
660138.8064517642,6398953.631651808,660144.2759051744,6398857.88978038
660144.2759051744,6398857.88978038,660093.2785825583,6398806.382610019
660093.2785825583,6398806.382610019,659992.1839514313,6398805.494535149
659992.1839514313,6398805.494535149,659528.913368201,6399205.093002219
869414.4022974886,6239104.5970097,869382.6122865028,6239471.797848553
869382.6122865028,6239471.797848553,869622.8158454272,6239722.56362689
869622.8158454272,6239722.56362689,869722.6733527135,6239731.216249598
869722.6733527135,6239731.216249598,869834.2918873213,6239644.540460296
869834.2918873213,6239644.540460296,869941.0318651218,6239653.794567895
869941.0318651218,6239653.794567895,870050.3820020994,6239573.193618153
870050.3820020994,6239573.193618153,870158.8596203794,6239582.6036515
870158.8596203794,6239582.6036515,870432.3188633169,6239369.990087495
870432.3188633169,6239369.990087495,870439.811331618,6239283.688898726
870439.811331618,6239283.688898726,870392.1927094962,6239232.890004059
870392.1927094962,6239232.890004059,870292.322908961,6239224.222144457
870292.322908961,6239224.222144457,870199.0138531098,6239119.774720933
870199.0138531098,6239119.774720933,869988.916187098,6239101.552934925
869988.916187098,6239101.552934925,869873.87281744,6239187.929825984
869873.87281744,6239187.929825984,869670.6603521467,6239170.320070185
869670.6603521467,6239170.320070185,869577.3365988296,6239065.886845961
869577.3365988296,6239065.886845961,869475.7277920545,6239057.087934324
869475.7277920545,6239057.087934324,869414.4022974886,6239104.5970097
676576.3927941158,6180351.878987902,676555.8141033014,6180815.359106413
676555.8141033014,6180815.359106413,676651.3936714845,6180912.059736453
676651.3936714845,6180912.059736453,676550.0460499045,6181000.76211422
676550.0460499045,6181000.76211422,676536.9963700708,6181278.799574608
676536.9963700708,6181278.799574608,676632.3120484634,6181381.72965786
676632.3120484634,6181381.72965786,676632.309581131,6181468.419869345
676632.309581131,6181468.419869345,676684.3278052378,6181520.007367079
676684.3278052378,6181520.007367079,676785.5350658481,6181521.113331199
676785.5350658481,6181521.113331199,676843.2040212124,6181476.993615743
676843.2040212124,6181476.993615743,676854.6436000385,6181195.77037452
676854.6436000385,6181195.77037452,676957.5017671481,6181113.264936481
676957.5017671481,6181113.264936481,676995.0941775406,6180276.080149107
676995.0941775406,6180276.080149107,676944.825062963,6180224.449471249
676944.825062963,6180224.449471249,676841.6989080127,6180226.494960665
676841.6989080127,6180226.494960665,676728.0936113683,6180314.695845571
676728.0936113683,6180314.695845571,676626.8538898387,6180313.702987431
676626.8538898387,6180313.702987431,676576.3927941158,6180351.878987902
918513.9682599568,6239060.951846341,918490.9817552888,6239242.386487457
918490.9817552888,6239242.386487457,918544.6970337005,6239297.414041077
918544.6970337005,6239297.414041077,918746.2646246031,6239317.184442853
918746.2646246031,6239317.184442853,918856.6856530968,6239237.798762947
918856.6856530968,6239237.798762947,918963.8544842983,6239245.178523734
918963.8544842983,6239245.178523734,919150.9689998387,6239447.241427242
919150.9689998387,6239447.241427242,919205.197609806,6239408.969724021
919205.197609806,6239408.969724021,919212.2487216749,6239319.328895582
919212.2487216749,6239319.328895582,919328.7328746143,6239231.247152091
919328.7328746143,6239231.247152091,919359.4695487772,6238954.075472071
919359.4695487772,6238954.075472071,919120.2435301777,6238697.015717504
919120.2435301777,6238697.015717504,918707.8777308223,6238662.828467268
918707.8777308223,6238662.828467268,918653.6466882075,6238701.106714082
918653.6466882075,6238701.106714082,918622.9576719815,6238978.281568737
918622.9576719815,6238978.281568737,918513.9682599568,6239060.951846341
892422.2889980683,6147386.972848743,892352.4657529329,6148130.056959763
892352.4657529329,6148130.056959763,892498.3946038058,6148282.992202631
892498.3946038058,6148282.992202631,892708.0149493099,6148298.559603323
892708.0149493099,6148298.559603323,892768.1640806529,6148260.383544654
892768.1640806529,6148260.383544654,892785.2325926644,6148069.148197841
892785.2325926644,6148069.148197841,892840.0657772573,6148030.498201104
892840.0657772573,6148030.498201104,892947.4033101657,6148040.080769026
892947.4033101657,6148040.080769026,893002.5062195166,6147998.434254474
893002.5062195166,6147998.434254474,893008.5118646915,6147911.881583162
893008.5118646915,6147911.881583162,892916.7368363293,6147807.307623851
892916.7368363293,6147807.307623851,892931.5539354507,6147622.027799303
892931.5539354507,6147622.027799303,892832.4623563634,6147519.937880177
892832.4623563634,6147519.937880177,892840.9959324584,6147424.320189146
892840.9959324584,6147424.320189146,892793.8663869374,6147376.570265196
892793.8663869374,6147376.570265196,892477.1888310597,6147348.323754577
892477.1888310597,6147348.323754577,892422.2889980683,6147386.972848743
903765.3627214886,6243892.128761772,903756.5992358653,6243984.613192659
903756.5992358653,6243984.613192659,903849.0636958885,6244089.827420696
903849.0636958885,6244089.827420696,903834.8001785844,6244184.92730368
903834.8001785844,6244184.92730368,903887.5053707942,6244233.500023326
903887.5053707942,6244233.500023326,904090.5434295954,6244252.75160298
904090.5434295954,6244252.75160298,904206.2719631854,6244167.276151904
904206.2719631854,6244167.276151904,904409.0187703775,6244189.65150408
904409.0187703775,6244189.65150408,904519.6149427246,6244103.69623983
904519.6149427246,6244103.69623983,904625.6990710306,6244119.930329893
904625.6990710306,6244119.930329893,904682.2736881465,6244072.426940582
904682.2736881465,6244072.426940582,904704.7596683612,6243890.952039636
904704.7596683612,6243890.952039636,904651.1977693178,6243832.98926956
904651.1977693178,6243832.98926956,904447.8434742863,6243816.820476494
904447.8434742863,6243816.820476494,904395.1994052313,6243768.2466578195
904395.1994052313,6243768.2466578195,904417.9048625345,6243583.656086971
904417.9048625345,6243583.656086971,904370.9783499672,6243529.464271267
904370.9783499672,6243529.464271267,904264.2380131093,6243519.33767083
904264.2380131093,6243519.33767083,904207.6629391958,6243566.846725983
904207.6629391958,6243566.846725983,904201.2046333472,6243653.388838028
904201.2046333472,6243653.388838028,904146.8939994914,6243694.839827086
904146.8939994914,6243694.839827086,904046.9593867699,6243595.18464672
904046.9593867699,6243595.18464672,903946.0141157665,6243579.341911825
903946.0141157665,6243579.341911825,903889.4437180372,6243626.8549938295
903889.4437180372,6243626.8549938295,903873.6368475568,6243812.099062434
903873.6368475568,6243812.099062434,903765.3627214886,6243892.128761772
683802.3926019352,6067740.5633098185,683796.5263760807,6067929.056847672
683796.5263760807,6067929.056847672,683948.2042507423,6068074.498515442
683948.2042507423,6068074.498515442,684055.6472261446,6068075.757149295
684055.6472261446,6068075.757149295,684170.2828652365,6067987.624371714
684170.2828652365,6067987.624371714,684493.9755263295,6068000.8378026085
684493.9755263295,6068000.8378026085,684551.1732537331,6067959.835278352
684551.1732537331,6067959.835278352,684558.8736837149,6067771.4157523345
684558.8736837149,6067771.4157523345,684780.9152495796,6067597.88864549
684780.9152495796,6067597.88864549,684786.8904377904,6067409.287027331
684786.8904377904,6067409.287027331,684729.8678862192,6067357.48678977
684729.8678862192,6067357.48678977,684520.4821149961,6067352.047282901
684520.4821149961,6067352.047282901,684405.82431851,6067440.1715769265
684405.82431851,6067440.1715769265,684303.9640581454,6067432.894242303
684303.9640581454,6067432.894242303,684076.0876981885,6067618.573019096
684076.0876981885,6067618.573019096,683967.3340436642,6067604.894392961
683967.3340436642,6067604.894392961,683802.3926019352,6067740.5633098185
656251.5058250016,6393968.936373066,656246.2490807364,6394061.677158683
656246.2490807364,6394061.677158683,656391.5192567966,6394209.608076604
656391.5192567966,6394209.608076604,657090.6989471663,6394233.708673607
657090.6989471663,6394233.708673607,657243.5909040528,6394100.346577082
657243.5909040528,6394100.346577082,657248.9277744882,6394004.599944476
657248.9277744882,6394004.599944476,657350.2899633602,6393915.598496668
657350.2899633602,6393915.598496668,657204.9245350577,6393770.637283409
657204.9245350577,6393770.637283409,657007.8022757024,6393762.977581176
657007.8022757024,6393762.977581176,656906.4445680713,6393851.9875403885
656906.4445680713,6393851.9875403885,656810.4993068143,6393758.440939644
656810.4993068143,6393758.440939644,656709.5836075237,6393751.407812126
656709.5836075237,6393751.407812126,656613.7478417308,6393654.861516394
656613.7478417308,6393654.861516394,656512.4719549853,6393657.069348135
656512.4719549853,6393657.069348135,656461.1690987285,6393695.426442184
656461.1690987285,6393695.426442184,656455.8511529699,6393791.173800382
656455.8511529699,6393791.173800382,656251.5058250016,6393968.936373066
875356.4542468956,6242604.718770443,875332.0016348313,6242882.376670666
875332.0016348313,6242882.376670666,875379.5820422464,6242933.239832366
875379.5820422464,6242933.239832366,875994.0655438637,6242984.274295091
875994.0655438637,6242984.274295091,876054.6777188806,6242946.08266362
876054.6777188806,6242946.08266362,876079.1776313103,6242668.427070816
876079.1776313103,6242668.427070816,875986.0838946493,6242563.8450866835
875986.0838946493,6242563.8450866835,876010.0373781021,6242292.297583244
876010.0373781021,6242292.297583244,875957.8515442805,6242234.865439352
875957.8515442805,6242234.865439352,875754.8348270931,6242216.965361806
875754.8348270931,6242216.965361806,875474.8311352292,6242422.410642198
875474.8311352292,6242422.410642198,875466.4076171098,6242518.035915771
875466.4076171098,6242518.035915771,875356.4542468956,6242604.718770443
908399.8847550657,6244940.620550927,908204.855675171,6245345.21072416
908204.855675171,6245345.21072416,908156.4936515591,6245903.908814561
908156.4936515591,6245903.908814561,908249.6964003893,6246000.0099025
908249.6964003893,6246000.0099025,908226.8246949448,6246184.475248769
908226.8246949448,6246184.475248769,908280.5342631483,6246239.482622461
908280.5342631483,6246239.482622461,908382.0100178368,6246249.214050291
908382.0100178368,6246249.214050291,908436.949213884,6246201.488546071
908436.949213884,6246201.488546071,908459.5086468243,6245929.825665301
908459.5086468243,6245929.825665301,908577.0360702376,6245844.633269337
908577.0360702376,6245844.633269337,908583.8875815999,6245754.985767302
908583.8875815999,6245754.985767302,908694.5485045889,6245669.136864252
908694.5485045889,6245669.136864252,908724.054785924,6245398.139986942
908724.054785924,6245398.139986942,908438.167586545,6245084.340817455
908438.167586545,6245084.340817455,908446.7371268799,6244994.970411302
908446.7371268799,6244994.970411302,908399.8847550657,6244940.620550927
631808.0634441297,6078914.445304732,631910.5813782025,6079010.3141443245
631910.5813782025,6079010.3141443245,631903.1659607566,6079201.837414974
631903.1659607566,6079201.837414974,632063.3738132593,6079339.487488227
632063.3738132593,6079339.487488227,632170.4276183806,6079339.514156268
632170.4276183806,6079339.514156268,632272.9278752618,6079435.391554739
632272.9278752618,6079435.391554739,632437.5266950708,6079301.049678264
632437.5266950708,6079301.049678264,632436.5438319668,6079214.391770656
632436.5438319668,6079214.391770656,632551.6332008347,6079125.028498233
632551.6332008347,6079125.028498233,632558.0307662579,6078846.846099567
632558.0307662579,6078846.846099567,632507.552021251,6078802.044522386
632507.552021251,6078802.044522386,632398.8705465381,6078795.727005094
632398.8705465381,6078795.727005094,632240.7245067689,6078648.772907422
632240.7245067689,6078648.772907422,632246.9528626385,6078559.320878415
632246.9528626385,6078559.320878415,632189.5229421668,6078508.08337185
632189.5229421668,6078508.08337185,632087.9621096028,6078501.982898248
632087.9621096028,6078501.982898248,632031.1287563756,6078552.982229588
632031.1287563756,6078552.982229588,632030.0515453281,6078648.821004669
632030.0515453281,6078648.821004669,631916.9389825503,6078732.131448039
631916.9389825503,6078732.131448039,631916.0195149851,6078824.8570642825
631916.0195149851,6078824.8570642825,631808.0634441297,6078914.445304732
668564.5829674271,6390094.959907815,668551.720078041,6390283.240476743
668551.720078041,6390283.240476743,668647.3701112011,6390380.183393764
668647.3701112011,6390380.183393764,668640.9948400347,6390652.330724833
668640.9948400347,6390652.330724833,668685.3719213656,6390703.7805089215
668685.3719213656,6390703.7805089215,668781.4097962526,6390710.793599964
668781.4097962526,6390710.793599964,668989.7720688704,6390533.79110333
668989.7720688704,6390533.79110333,669092.625127086,6390538.086391009
669092.625127086,6390538.086391009,669142.6177372762,6390493.6951425085
669142.6177372762,6390493.6951425085,669143.3375993643,6390397.755830738
669143.3375993643,6390397.755830738,669199.9587280629,6390353.642139193
669199.9587280629,6390353.642139193,669294.3882955806,6390360.711168455
669294.3882955806,6390360.711168455,669454.4071173512,6390228.077578168
669454.4071173512,6390228.077578168,669403.4021714722,6390176.453282378
669403.4021714722,6390176.453282378,669205.9694224388,6390171.205902854
669205.9694224388,6390171.205902854,669104.245332106,6390259.9152438985
669104.245332106,6390259.9152438985,669053.2412837741,6390208.184155563
669053.2412837741,6390208.184155563,669066.5291429984,6389930.082823629
669066.5291429984,6389930.082823629,668926.2279776086,6389788.019597086
668926.2279776086,6389788.019597086,668818.460100385,6389783.524721202
668818.460100385,6389783.524721202,668666.6865053781,6389916.526552839
668666.6865053781,6389916.526552839,668666.2936171391,6390006.34842401
668666.2936171391,6390006.34842401,668564.5829674271,6390094.959907815
697909.7792042145,6113284.0930485455,697901.5297395443,6113469.50479281
697901.5297395443,6113469.50479281,698054.6685923019,6113615.627638508
698054.6685923019,6113615.627638508,698263.377508419,6113627.935315638
698263.377508419,6113627.935315638,698369.0465934852,6113725.592768668
698369.0465934852,6113725.592768668,699004.5454139542,6113753.982753815
699004.5454139542,6113753.982753815,699059.8462504921,6113706.863640523
699059.8462504921,6113706.863640523,699067.5618396964,6113614.3736489825
699067.5618396964,6113614.3736489825,698909.2395148498,6113464.861553618
698909.2395148498,6113464.861553618,698698.3258031127,6113461.675620067
698698.3258031127,6113461.675620067,698645.6626931211,6113409.729800896
698645.6626931211,6113409.729800896,698653.0325548981,6113323.353787827
698653.0325548981,6113323.353787827,698500.0348343386,6113174.207133299
698500.0348343386,6113174.207133299,698392.2042880778,6113166.276224192
698392.2042880778,6113166.276224192,698281.6868874712,6113257.303284312
698281.6868874712,6113257.303284312,697959.5056377024,6113242.953642418
697959.5056377024,6113242.953642418,697909.7792042145,6113284.0930485455
601229.0639673435,6160590.216292865,601216.1247638067,6161149.701644396
601216.1247638067,6161149.701644396,601267.5438284427,6161200.323244514
601267.5438284427,6161200.323244514,601376.1426635375,6161199.720206983
601376.1426635375,6161199.720206983,601533.469022711,6161061.194219148
601533.469022711,6161061.194219148,601539.8529664238,6160786.014000662
601539.8529664238,6160786.014000662,601756.0775019907,6160602.435899718
601756.0775019907,6160602.435899718,601762.5442864535,6160324.251629028
601762.5442864535,6160324.251629028,601661.4432858328,6160229.161608207
601661.4432858328,6160229.161608207,601660.45542002,6160043.545399438
601660.45542002,6160043.545399438,601610.7125478684,6159999.081843249
601610.7125478684,6159999.081843249,601509.2257596476,6159993.610290181
601509.2257596476,6159993.610290181,601343.0357683023,6160132.044321264
601343.0357683023,6160132.044321264,601338.0497287767,6160499.997286842
601338.0497287767,6160499.997286842,601229.0639673435,6160590.216292865
573568.0375473134,6161979.701867017,573554.8428769391,6162449.555353417
573554.8428769391,6162449.555353417,573663.4826153037,6162547.22419902
573663.4826153037,6162547.22419902,573656.7956676487,6162633.713307186
573656.7956676487,6162633.713307186,573708.3889060963,6162687.12229343
573708.3889060963,6162687.12229343,574126.7940302311,6162684.842755751
574126.7940302311,6162684.842755751,574234.9930390982,6162603.19254202
574234.9930390982,6162603.19254202,574445.0222832314,6162603.75662114
574445.0222832314,6162603.75662114,574501.8194398043,6162558.3057987215
574501.8194398043,6162558.3057987215,574508.3219187215,6162280.1321430765
574508.3219187215,6162280.1321430765,574451.2835733877,6162235.860002203
574451.2835733877,6162235.860002203,574349.7824087566,6162234.133750085
574349.7824087566,6162234.133750085,574241.5824773891,6162318.898122942
574241.5824773891,6162318.898122942,573929.9757234716,6162316.737608488
573929.9757234716,6162316.737608488,573771.3991411412,6162171.80216181
573771.3991411412,6162171.80216181,573879.6458135236,6162083.910337527
573879.6458135236,6162083.910337527,573720.943341064,6161942.091664645
573720.943341064,6161942.091664645,573619.4860536533,6161937.377809227
573619.4860536533,6161937.377809227,573568.0375473134,6161979.701867017
686614.9078177691,6346109.369614585,686593.8609252641,6346572.957769911
686593.8609252641,6346572.957769911,686733.3981522252,6346718.647601357
686733.3981522252,6346718.647601357,686835.6204809678,6346723.293572737
686835.6204809678,6346723.293572737,687151.8351386379,6346455.853610036
687151.8351386379,6346455.853610036,687254.2664716047,6346457.39756829
687254.2664716047,6346457.39756829,687301.357494086,6346419.298005283
687301.357494086,6346419.298005283,687320.8729340866,6346138.358881442
687320.8729340866,6346138.358881442,687172.944002809,6345992.267179352
687172.944002809,6345992.267179352,686767.0985223171,6345976.92950378
686767.0985223171,6345976.92950378,686614.9078177691,6346109.369614585
853048.4452223831,6238179.2409594,853033.1264846588,6238364.429634619
853033.1264846588,6238364.429634619,853086.3388877383,6238412.341830704
853086.3388877383,6238412.341830704,853390.9085597987,6238440.682683313
853390.9085597987,6238440.682683313,853505.5947732173,6238353.763898722
853505.5947732173,6238353.763898722,853607.2057347475,6238362.1815160215
853607.2057347475,6238362.1815160215,853723.1098431975,6238281.7442996465
853723.1098431975,6238281.7442996465,853824.4648426317,6238293.277559116
853824.4648426317,6238293.277559116,853878.2752459513,6238251.095913901
853878.2752459513,6238251.095913901,853887.6219493947,6238158.696742736
853887.6219493947,6238158.696742736,853501.5376508414,6237753.786807765
853501.5376508414,6237753.786807765,853509.4585662392,6237658.137896503
853509.4585662392,6237658.137896503,853463.3703303954,6237607.791034263
853463.3703303954,6237607.791034263,853361.741519348,6237599.377509374
853361.741519348,6237599.377509374,853306.2031516449,6237641.310990686
853306.2031516449,6237641.310990686,853290.6186382815,6237829.609781716
853290.6186382815,6237829.609781716,853181.5958026999,6237910.628315899
853181.5958026999,6237910.628315899,853164.8561099679,6238092.567716275
853164.8561099679,6238092.567716275,853048.4452223831,6238179.2409594
484558.70329059404,6054195.945069189,484559.66106837674,6054477.240605366
484559.66106837674,6054477.240605366,484832.93045207387,6054705.09621163
484832.93045207387,6054705.09621163,485365.3904719196,6054703.346435869
485365.3904719196,6054703.346435869,485531.6550889011,6054563.721378369
485531.6550889011,6054563.721378369,485531.07319491863,6054381.346520468
485531.07319491863,6054381.346520468,485473.52428162505,6054329.0095750615
485473.52428162505,6054329.0095750615,485149.0719004745,6054336.180509141
485149.0719004745,6054336.180509141,484940.42506981944,6054151.487441972
484940.42506981944,6054151.487441972,484615.9398832983,6054152.576538637
484615.9398832983,6054152.576538637,484558.70329059404,6054195.945069189
918400.1002133755,6236992.026883659,918499.3308337647,6237098.241847384
918499.3308337647,6237098.241847384,918485.6567697225,6237184.094401078
918485.6567697225,6237184.094401078,918532.2735676276,6237241.560183649
918532.2735676276,6237241.560183649,919152.7789488188,6237302.407904499
919152.7789488188,6237302.407904499,919214.1603268386,6237261.696709962
919214.1603268386,6237261.696709962,919221.8656680626,6237165.956358718
919221.8656680626,6237165.956358718,919276.0564628115,6237127.678086747
919276.0564628115,6237127.678086747,919378.0554061602,6237134.665284486
919378.0554061602,6237134.665284486,919439.1981597749,6237097.071356621
919439.1981597749,6237097.071356621,919455.6314357866,6236911.854687821
919455.6314357866,6236911.854687821,919408.7776908178,6236857.492700616
919408.7776908178,6236857.492700616,918579.3369809401,6236779.165631316
918579.3369809401,6236779.165631316,918525.0878969724,6236817.446566149
918525.0878969724,6236817.446566149,918515.7237470122,6236913.023378248
918515.7237470122,6236913.023378248,918400.1002133755,6236992.026883659
656315.0869270047,6407716.372610997,656316.4189431656,6407809.259436999
656316.4189431656,6407809.259436999,656645.7801110487,6408140.919465311
656645.7801110487,6408140.919465311,656747.8203516603,6408154.144080847
656747.8203516603,6408154.144080847,656797.7094962351,6408103.485012774
656797.7094962351,6408103.485012774,656811.7589327882,6407828.534493946
656811.7589327882,6407828.534493946,656716.1725706254,6407734.983703242
656716.1725706254,6407734.983703242,656918.480756655,6407550.95590839
656918.480756655,6407550.95590839,656931.158212055,6407183.116304271
656931.158212055,6407183.116304271,656886.8400214349,6407131.7942541465
656886.8400214349,6407131.7942541465,656786.016624141,6407130.985576434
656786.016624141,6407130.985576434,656683.3106855561,6407219.821036894
656683.3106855561,6407219.821036894,656487.0830959193,6407206.05627074
656487.0830959193,6407206.05627074,656437.0074560071,6407259.832741235
656437.0074560071,6407259.832741235,656417.776973276,6407627.416749741
656417.776973276,6407627.416749741,656315.0869270047,6407716.372610997
670231.8605807687,6119104.737254337,670231.9905403566,6119194.422367325
670231.9905403566,6119194.422367325,670334.2230967404,6119297.382243622
670334.2230967404,6119297.382243622,670327.2824046337,6119386.90758948
670327.2824046337,6119386.90758948,670378.5175179897,6119435.2180428505
670378.5175179897,6119435.2180428505,670594.1881907231,6119443.501778626
670594.1881907231,6119443.501778626,670695.0434581913,6119537.171274437
670695.0434581913,6119537.171274437,670905.363951621,6119545.264653978
670905.363951621,6119545.264653978,671013.2351654946,6119456.619109229
671013.2351654946,6119456.619109229,671228.7895086724,6119467.937187534
671228.7895086724,6119467.937187534,671280.0857269178,6119423.571660264
671280.0857269178,6119423.571660264,671292.5234877346,6119238.338758161
671292.5234877346,6119238.338758161,671241.2995091456,6119189.906390389
671241.2995091456,6119189.906390389,671025.6159240319,6119181.591434627
671025.6159240319,6119181.591434627,670924.7541283007,6119088.025729795
670924.7541283007,6119088.025729795,670707.5870500596,6119073.430727741
670707.5870500596,6119073.430727741,670613.7809211412,6118980.143927049
670613.7809211412,6118980.143927049,670398.0877118383,6118971.859657735
670398.0877118383,6118971.859657735,670231.8605807687,6119104.737254337
879344.8669254461,6239273.207446665,878956.2010165355,6239565.188154693
878956.2010165355,6239565.188154693,879000.2553937032,6239615.778095509
879000.2553937032,6239615.778095509,879210.6217661125,6239631.335446841
879210.6217661125,6239631.335446841,879258.2061631182,6239682.2422439
879258.2061631182,6239682.2422439,879249.7062102299,6239777.863695973
879249.7062102299,6239777.863695973,879297.5026962835,6239825.655858851
879297.5026962835,6239825.655858851,879498.9664908934,6239843.571466606
879498.9664908934,6239843.571466606,879615.9648195177,6239757.49018202
879615.9648195177,6239757.49018202,880133.7084609587,6239809.857109257
880133.7084609587,6239809.857109257,880182.5917550647,6239767.534141286
880182.5917550647,6239767.534141286,880199.355960836,6239579.402886894
880199.355960836,6239579.402886894,880158.7231594971,6239529.103828357
880158.7231594971,6239529.103828357,879841.5957020357,6239503.995268348
879841.5957020357,6239503.995268348,879748.4976469645,6239399.330299464
879748.4976469645,6239399.330299464,879438.5201135041,6239371.754917715
879438.5201135041,6239371.754917715,879344.8669254461,6239273.207446665
863779.3022070583,6238054.934388643,863738.1276869597,6238517.53774718
863738.1276869597,6238517.53774718,863884.4929043552,6238673.004090031
863884.4929043552,6238673.004090031,863986.1056759639,6238681.669370762
863986.1056759639,6238681.669370762,864156.3547543221,6238556.335362222
864156.3547543221,6238556.335362222,864172.6755233088,6238365.059781367
864172.6755233088,6238365.059781367,864281.9370338243,6238284.203228233
864281.9370338243,6238284.203228233,864189.4241792288,6238189.261033309
864189.4241792288,6238189.261033309,864205.7443951358,6237997.985451927
864205.7443951358,6237997.985451927,864315.0049461264,6237917.240431209
864315.0049461264,6237917.240431209,864322.9111847386,6237824.6018380625
864322.9111847386,6237824.6018380625,864176.5153446728,6237669.232041144
864176.5153446728,6237669.232041144,863973.3030883246,6237651.901956792
863973.3030883246,6237651.901956792,863912.7644088597,6237690.1524851
863912.7644088597,6237690.1524851,863888.8268803675,6237970.957580338
863888.8268803675,6237970.957580338,863779.3022070583,6238054.934388643
871706.9481955429,6236686.2127684,871807.1751313838,6236791.291959121
871807.1751313838,6236791.291959121,871782.9998106873,6237068.962812032
871782.9998106873,6237068.962812032,871829.2294211602,6237116.521192022
871829.2294211602,6237116.521192022,872035.6842018589,6237137.637176917
872035.6842018589,6237137.637176917,872203.1159076118,6237009.205003807
872203.1159076118,6237009.205003807,872211.1800842803,6236916.685506288
872211.1800842803,6236916.685506288,872318.910542157,6236835.875659688
872318.910542157,6236835.875659688,872327.2478702534,6236740.246368956
872327.2478702534,6236740.246368956,872444.1395581688,6236654.082379672
872444.1395581688,6236654.082379672,872459.4723503047,6236478.262419385
872459.4723503047,6236478.262419385,872313.8915210224,6236316.279288657
872313.8915210224,6236316.279288657,872212.2146069997,6236307.417692022
872212.2146069997,6236307.417692022,872100.4596684244,6236394.147841135
872100.4596684244,6236394.147841135,871995.3729015496,6236384.994100225
871995.3729015496,6236384.994100225,871831.6108269095,6236510.622251356
